STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,start_year,end_year
06,105,440220.0,0.1992185725319158,877.0,0.1715593679859552,772.0,0,3500000,2011,2015
06,107,77377191.0,0.0209829276433671,16236.0,0.0189431302569988,15041.0,2,78755330,2011,2015
06,109,3869136.0,0.1093525789737036,4231.0,0.0753049659014503,2548.0,0,6000,2011,2015
06,111,249333000.0,0.0145985489285413,36399.0,0.0114119759517275,34048.0,1,0,2011,2015
06,113,30155139.0,0.0777081478549974,23433.0,0.0489640477252137,14507.0,0,25000,2011,2015
06,115,7808724.0,0.0973782656423764,7604.0,0.088179738152588,5510.0,0,4912000,2011,2015
08,001,138817627.0,0.029133187819152098,40442.0,0.0214785418413686,36375.0,2,284141000,2011,2015
08,003,1109451.0,0.1834240538789004,2035.0,0.204500047071622,1564.0,0,32000,2011,2015
08,005,271287236.0,0.0241754831399439,65585.0,0.0196264370244863,54708.0,0,168797000,2011,2015
08,007,629096.0,0.1688136627796075,1062.0,0.2014845033712958,889.0,1,517750,2011,2015
08,009,102172.0,0.22315311435618368,228.0,0.5502041834221765,353.0,2,1204500,2011,2015
08,011,169331.0,0.3472488794136927,588.0,0.3291098597115194,533.0,0,7681000,2011,2015
08,013,118160735.0,0.0294260187193317,34770.0,0.0244132821944267,24397.0,3,746000,2011,2015
08,014,7268349.0,0.1334691000666038,9701.0,0.1152885558826152,5687.0,0,500,2011,2015
08,015,765408.0,0.2021144278606965,1547.0,0.1512094942115115,1664.0,1,3220000,2011,2015
08,017,45425.0,0.5635663181067694,256.0,0.5327093497958777,107.0,0,1077750,2011,2015
08,019,245025.0,0.3203754718906234,785.0,0.2888758323540932,590.0,1,32500,2011,2015
08,021,170604.0,0.2461841457410143,420.0,0.5078691818283291,728.0,0,43000,2011,2015
08,023,28104.0,0.7116424708226587,200.0,0.4585841215247922,176.0,0,125000,2011,2015
08,025,132288.0,0.4853047895500725,642.0,0.3660173565586564,469.0,0,40000,2011,2015
08,027,94072.0,0.2040989880091844,192.0,0.6564383421412942,513.0,2,224000,2011,2015
08,029,2185620.0,0.0839578700780556,1835.0,0.1375052730635688,2712.0,0,2157000,2011,2015
08,031,306550899.0,0.0253429366064263,77689.0,0.020294422350657,70793.0,2,157756000,2011,2015
08,033,31518.0,0.6535947712418301,206.0,2.4493705528188285,179.0,5,42000,2011,2015
08,035,76166954.0,0.036414742277865,27736.0,0.028905690841421704,24564.0,1,247684000,2011,2015
08,037,3685681.0,0.0953962103611245,3516.0,0.0691684991490736,3868.0,0,737000,2011,2015
08,039,1140000.0,0.2035964912280702,2321.0,0.2222274844395222,2440.0,1,24447000,2011,2015
08,041,405193734.0,0.0161182156879059,65310.0,0.0113314705567615,49972.0,5,52076000,2011,2015
08,043,4971648.0,0.0658333011508457,3273.0,0.0668510320372001,3597.0,2,9003000,2011,2015
08,045,5592609.0,0.0807136704890329,4514.0,0.0735166219237967,3508.0,5,8977500,2011,2015
08,047,133224.0,0.48114453852158773,641.0,0.7057362240289069,625.0,0,0,2011,2015
08,049,713900.0,0.2133352010085446,1523.0,0.1942822949755237,1526.0,0,205000,2011,2015
08,051,1207908.0,0.1550614781920477,1873.0,0.1751500657598595,1393.0,0,848000,2011,2015
08,053,10380.0,0.674373795761079,70.0,1.465201465201465,24.0,0,50000,2011,2015
