STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,start_year,end_year
08,007,485928.0,0.2099076406381192,1020.0,0.1443467190259734,644.0,0,352000,,
08,009,106230.0,0.1901534406476513,202.0,0.2774588595484117,145.0,2,2149500,,
08,011,107616.0,0.3772673208444841,406.0,0.2760018942757355,373.0,0,51000,,
08,013,117260780.0,0.0332574966668309,38998.0,0.0276478223242626,28712.0,7,297777000,,
08,014,9300825.0,0.1103020430983273,10259.0,0.12359990040189602,9913.0,0,16000,,
08,015,416031.0,0.31800514865478774,1323.0,0.1278481600074249,1102.0,1,0,,
08,017,31040.0,0.3286082474226804,102.0,0.6950606329488317,94.0,0,757650,,
08,019,312246.0,0.3462013924918173,1081.0,0.20978703208151142,831.0,6,286000,,
08,021,233392.0,0.20480564886542807,478.0,0.2386107926803379,281.0,0,50000,,
08,023,56850.0,0.6191732629727353,352.0,0.9148972898325564,424.0,0,154000,,
08,025,119763.0,0.288068936148894,345.0,0.5250589109772106,664.0,0,0,,
08,027,83997.0,0.4166815481505292,350.0,0.7442474706777689,665.0,1,0,,
08,029,1745112.0,0.11380358395335081,1986.0,0.127829288246523,2250.0,0,160000,,
08,031,322008960.0,0.0255365564983036,82230.0,0.0207531667536115,81587.0,1,1825000,,
08,033,13055.0,0.6817311374952125,89.0,2.1015987622485817,163.0,3,45000,,
08,035,93130947.0,0.03481227351849,32421.0,0.0269355187832461,27435.0,1,92126000,,
08,037,4030706.0,0.1356089975304574,5466.0,0.0759908861013045,4249.0,2,37000,,
08,039,962333.0,0.3097680324794016,2981.0,0.2476902545389577,2745.0,3,37120000,,
08,041,406427313.0,0.0171809319321017,69828.0,0.0117828499277924,57624.0,3,370659300,,
08,043,4256820.0,0.0708979942774183,3018.0,0.0794932829132152,3741.0,1,168000,,
08,045,5205640.0,0.0811235506104917,4223.0,0.0747052741123645,4483.0,1,1804100,,
08,047,120920.0,0.684750248097916,828.0,0.46658724756069897,658.0,0,0,,
08,049,634311.0,0.2030549683041914,1288.0,0.2766804614998746,1765.0,0,205000,,
08,051,1141144.0,0.1711440449233401,1953.0,0.1532208295205465,1224.0,2,305000,,
08,053,8492.0,0.8125294394724445,69.0,1.248266296809986,18.0,1,5300,,
08,055,175422.0,0.2536739975601692,445.0,0.3040238450074515,408.0,0,8000,,
08,057,11844.0,0.4305977710233029,51.0,1.060070671378092,150.0,0,5000,,
08,059,213657757.0,0.0241732388868989,51648.0,0.0197693608591234,48419.0,2,2306091000,,
08,061,31592.0,0.5855912889339073,185.0,2.0968439256377,291.0,0,175000,,
08,063,264994.0,0.2517038121617848,667.0,0.3109841965263651,477.0,0,1396460,,
08,065,235350.0,0.2770342043764606,652.0,0.3738762102351314,519.0,0,0,,
08,067,7013790.0,0.061165218804669005,4290.0,0.0626460890996575,3251.0,2,2508500,,
08,069,127513416.0,0.0261478368676124,33342.0,0.020360248983987996,26716.0,5,109346000,,
08,071,921440.0,0.1388044799444348,1279.0,0.2181159420289855,903.0,0,8000,,
08,073,116844.0,0.20454623258361568,239.0,0.3627640278509156,372.0,0,470000,,
08,075,1191942.0,0.161165560069198,1921.0,0.1445673031633462,1949.0,0,5400000,,
08,077,27456976.0,0.0380631865650463,10451.0,0.0282864886146883,7844.0,3,985720,,
08,079,13456.0,1.1667657550535078,157.0,1.510989010989011,44.0,0,2000000,,
08,081,442748.0,0.2836828173136863,1256.0,0.2996080858085808,1162.0,1,362000,,
08,083,1041640.0,0.0930263814753657,969.0,0.1591204655105836,1434.0,0,139000,,
08,085,2595320.0,0.1001032627961099,2598.0,0.0924651027202048,2842.0,5,21451000,,
08,087,1492957.0,0.1610227220207949,2404.0,0.11855334086569629,1384.0,0,31570000,,
08,089,847833.0,0.1414193597088106,1199.0,0.0974922722776919,1102.0,1,56000,,
08,091,131301.0,0.24219160554755859,318.0,0.6611854761952978,653.0,0,1006750,,
08,093,676323.0,0.2658493057311373,1798.0,0.2034867733597316,1702.0,0,25000,,
08,095,73474.0,0.23409641505838796,172.0,0.3940964875158696,298.0,0,55000,,
08,097,820042.0,0.1762104867799454,1445.0,0.2076451835919495,1730.0,0,12000,,
08,099,509636.0,0.1495184798562111,762.0,0.1431291810414116,463.0,0,1237000,,
08,101,28996625.0,0.028717135183836,8327.0,0.0329295343612338,8868.0,0,647000,,
08,103,294220.0,0.2294201617836992,675.0,0.6525601679857859,606.0,0,300100,,
08,105,428184.0,0.1819311324103656,779.0,0.3719626911152919,1123.0,0,5000,,
08,107,1757700.0,0.12322922000341349,2166.0,0.1233782407014125,2135.0,0,51000,,
08,109,112591.0,0.47339485394036823,533.0,0.3043785676099815,353.0,0,10000,,
08,111,1938.0,1.393188854489164,27.0,2.17551622418879,59.0,0,5000,,
08,113,403450.0,0.1945718180691535,785.0,0.4607881655591808,1079.0,0,6500,,
08,115,53544.0,0.4426266248319139,237.0,1.111835433869332,307.0,0,35000,,
08,117,1645650.0,0.1767082915565278,2908.0,0.1125416506972324,2954.0,0,225000,,
08,119,1164190.0,0.2268530050936702,2641.0,0.2332805052368559,3122.0,0,29000,,
08,121,173700.0,0.44732297063903276,777.0,0.3359462486002239,276.0,0,15260000,,
08,123,86340623.0,0.0328674950608128,28378.0,0.0204082282740863,17106.0,0,232065000,,
08,125,257426.0,0.3130996869003131,806.0,0.2301194117050894,772.0,0,3931400,,
09,001,231722768.0,0.0187789056619589,43515.0,0.013199440939276602,48084.0,5,1069500,,
09,003,270480132.0,0.0143770264057694,38887.0,0.0119298839387162,42012.0,3,45796000,,
09,005,17103325.0,0.0425589761055233,7279.0,0.0289808005764427,8731.0,2,11946000,,
09,007,18247805.0,0.0563958240456865,10291.0,0.0431754864859227,9211.0,1,2177250,,
09,009,251774919.0,0.0156973538734412,39522.0,0.0117667475005353,36269.0,3,13828000,,
09,011,63290546.0,0.0267006702707225,16899.0,0.0232228521831834,14504.0,2,1812000,,
09,013,13912614.0,0.0932966299503457,12980.0,0.045786658385289,9001.0,0,687600,,
09,015,8914290.0,0.0726474009708008,6476.0,0.0504001757776916,6230.0,0,883400,,
10,001,32786625.0,0.035993335697102,11801.0,0.0336823400990296,9173.0,3,3844540,,
10,003,134453844.0,0.0196074721374273,26363.0,0.014348583516773502,23373.0,3,2198700,,
10,005,41258045.0,0.0308594360202961,12732.0,0.0256567145881539,9334.0,0,1628010,,
11,001,343160235.0,0.0194503888249173,66746.0,0.0185389396735436,60637.0,1,3576000,,
12,001,67792770.0,0.0419513762308281,28440.0,0.0321118342462265,24100.0,1,279710,,
12,003,1874664.0,0.1946482142933347,3649.0,0.1253500588076047,1102.0,0,537020,,
12,005,43557815.0,0.0333717382288344,14536.0,0.0334293994478757,16461.0,2,9559500,,
12,007,1958535.0,0.1771221857153433,3469.0,0.1908182268903711,1832.0,0,223700,,
12,009,247206120.0,0.014244792968717702,35214.0,0.0099980507696736,26434.0,1,1672150,,
12,011,846808641.0,0.0124968020962837,105824.0,0.007316065150030599,87230.0,8,509972800,,
12,013,738660.0,0.2692713833157339,1989.0,0.2065184740162211,1100.0,2,507830000,,
12,015,46420442.0,0.0343663250772149,15953.0,0.0241747024487746,9538.0,1,2973000,,
12,017,27260675.0,0.0409857789654878,11173.0,0.0309009258768106,7410.0,1,139851000,,
12,019,33833769.0,0.0665134292310147,22504.0,0.0350993761097056,13367.0,1,4237410,,
12,021,117459264.0,0.0258932322273022,30414.0,0.0164609578433652,17034.0,2,4399100,,
