STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,Total_1_death,Total_2_death,Total_3_death,Total_4_death,Total_5_death,Total_6_death,Total_1_property,Total_2_property,Total_3_property,Total_4_property,Total_5_property,Total_6_property,NAME,median_household_income,start_year,end_year,median_age,median_house_value_USD,median_rent,per_pop_edu_less_than_high_school,per_pop_edu_high_school_grad,per_pop_edu_some_college,per_pop_edu_associates,per_pop_edu_bachelors,per_pop_edu_graduate,per_households_below_poverty_line,per_pop_white_alone,per_pop_female,per_pop_US_born_same_state,per_pop_US_born_other_state,per_pop_foreign_born,per_pop_veterans,rental_units_sub_10_per_income_per_pop,rental_units_10_15_per_income_per_pop,rental_units_15_20_per_income_per_pop,rental_units_20_25_per_income_per_pop,rental_units_25_30_per_income_per_pop,rental_units_30_35_per_income_per_pop,rental_units_35_40_per_income_per_pop,rental_units_40_50_per_income_per_pop,rental_units_above_50_per_income_per_pop,per_homes_renter_occupied,per_homes_vaccant_by_homes,per_homes_family,per_homes_without_plumbing,per_homes_without_kitchen
05,051,11869979.0,0.0515923406435681,6124.0,0.0442151379890467,4747.0,195,2,1,0,0,0,121,29,33,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,053,452275.0,0.1905920070753413,862.0,0.2031264662641934,1039.0,95,1,0,0,0,0,62,11,17,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,055,3047556.0,0.1074631606441358,3275.0,0.0951289000069487,2738.0,78,2,0,0,0,0,64,1,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,057,896700.0,0.1286941005910561,1154.0,0.1461956163299404,798.0,111,0,0,0,0,0,87,4,14,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,059,1862672.0,0.11671405378939499,2174.0,0.094922616582942,1944.0,173,1,0,0,0,0,109,33,30,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,061,235692.0,0.2477810023250683,584.0,0.2437077028362862,641.0,128,0,1,0,0,0,122,2,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,063,2450976.0,0.0818041465930307,2005.0,0.0866593382978899,2097.0,137,0,0,0,0,0,74,20,32,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,065,645264.0,0.1455218329241984,939.0,0.2657457570544586,1242.0,85,0,0,0,0,0,53,15,10,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,067,1075200.0,0.2340959821428571,2517.0,0.3105708333809376,1631.0,116,0,0,0,0,0,69,23,19,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,069,6341710.0,0.0776446731244412,4924.0,0.0685088105554701,4207.0,155,0,0,0,0,0,103,23,21,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,071,1313250.0,0.11391585760517801,1496.0,0.1268652888312253,1014.0,103,2,0,0,0,0,72,15,13,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,073,140280.0,0.20102651839178778,282.0,0.6904625382262997,578.0,101,0,0,0,0,0,97,1,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,075,916272.0,0.148427541166815,1360.0,0.2362197444573879,1022.0,61,1,0,0,0,0,48,1,9,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,077,327783.0,0.2721312575697946,892.0,0.23408239700374528,310.0,13,0,0,0,0,0,10,0,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,079,645379.0,0.1513839154977153,977.0,0.21883286381480702,529.0,33,0,0,0,0,0,19,3,7,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,081,305650.0,0.2797317192867659,855.0,0.172359177893305,555.0,66,2,0,0,0,0,59,2,4,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,083,1150956.0,0.1403181355325486,1615.0,0.1545611368461686,1025.0,46,0,0,0,0,0,21,12,11,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,085,5195808.0,0.0888600964469818,4617.0,0.0788156958935265,5654.0,129,1,0,0,0,0,72,34,16,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,087,305824.0,0.2789185937009522,853.0,0.17703231455386206,647.0,52,0,1,0,0,0,38,3,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,089,707393.0,0.18122882188543,1282.0,0.2154047999017922,1123.0,38,0,0,0,0,0,23,2,9,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,091,2326050.0,0.1186990821349498,2761.0,0.10604678296387178,2305.0,67,0,0,0,0,0,56,4,6,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,093,2984240.0,0.0739551778677318,2207.0,0.0951684343126498,2342.0,38,2,0,0,0,0,32,1,5,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,095,212288.0,0.4074653301175761,865.0,0.6319486177884615,673.0,79,0,0,0,0,0,28,27,18,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,097,336984.0,0.166476746670465,561.0,0.2889906846619731,564.0,75,0,0,0,0,0,39,17,14,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,099,172305.0,0.6088041554220713,1049.0,0.3574747302345868,377.0,53,0,0,0,0,0,46,0,5,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,101,107660.0,0.2684376741593907,289.0,0.6537168472170339,630.0,45,1,0,0,0,0,24,10,8,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,103,796042.0,0.08956813836455861,713.0,0.1811892604183825,1584.0,59,0,0,0,0,0,28,14,13,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,105,377178.0,0.1513874085975322,571.0,0.3057669499901166,495.0,78,1,0,0,0,0,32,27,17,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,107,429024.0,0.1386868799880659,595.0,0.1830892772791686,969.0,20,0,0,0,0,0,11,3,5,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,109,478800.0,0.116750208855472,559.0,0.37841209716209717,1007.0,64,0,0,0,0,0,32,10,19,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,111,1175650.0,0.1366903415132054,1607.0,0.2928414879753583,1582.0,47,0,0,0,0,0,39,4,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,113,755060.0,0.0798612030831986,603.0,0.1710787553560658,1302.0,116,0,0,0,0,0,52,28,26,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,115,5375145.0,0.0754398253442465,4055.0,0.0694584454093499,3390.0,93,1,0,0,0,0,47,19,22,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,117,144972.0,0.2772949259167287,402.0,0.1911448610295047,257.0,60,1,0,0,0,0,29,20,9,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,119,102203378.0,0.0224796875109157,22975.0,0.0173617319220372,21936.0,321,3,2,0,0,0,198,53,48,23,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,121,584727.0,0.1771766995538088,1036.0,0.2381475667189953,1517.0,39,1,0,0,0,0,34,2,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,123,1358910.0,0.1298099211868335,1764.0,0.2602946081519737,3582.0,25,3,0,0,0,0,20,3,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,125,10532896.0,0.0631830030411389,6655.0,0.063435811560167,7493.0,180,0,0,0,0,0,95,50,26,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,127,191007.0,0.2622940520504484,501.0,0.2738183586252782,642.0,56,0,1,0,0,0,25,22,4,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,129,169268.0,0.1671904908192925,283.0,0.448080553807426,534.0,39,0,0,0,0,0,18,15,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,131,16272189.0,0.04902843741551919,7978.0,0.0433177287077211,6879.0,149,0,0,0,0,0,102,29,13,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,133,318003.0,0.21351999823901027,679.0,0.1729645055621958,848.0,92,0,0,0,0,0,84,3,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,135,751520.0,0.1477006599957419,1110.0,0.2042816893684405,1192.0,48,1,0,0,0,0,17,11,12,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,137,274252.0,0.2825868179630413,775.0,0.2311428571428571,809.0,37,0,0,0,0,0,11,15,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,139,1622208.0,0.0828500414250207,1344.0,0.0704667702962188,1418.0,104,0,0,0,0,0,86,5,11,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,141,624644.0,0.1692163856532681,1057.0,0.1631431244153414,654.0,57,0,0,0,0,0,21,14,16,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,143,48979770.0,0.0389283167315812,19067.0,0.0256068425010722,13589.0,172,2,0,0,0,0,125,21,23,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,145,12109188.0,0.046650526856136,5649.0,0.0550940635480801,3931.0,124,3,0,0,0,0,50,40,30,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,147,134820.0,0.1869158878504673,252.0,0.6074953654992735,485.0,172,0,0,0,0,0,76,79,13,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,149,825474.0,0.1612406932259526,1331.0,0.20346723701021388,1153.0,126,1,0,0,0,0,53,41,26,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,001,617058750.0,0.0169701831470666,104716.0,0.0153469118708428,102923.0,18,2,0,0,0,0,12,6,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,003,10251.0,1.112086625695054,114.0,2.736750651607298,126.0,15,0,0,0,0,0,14,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,005,2407584.0,0.1212003402581176,2918.0,0.1063699917106531,2492.0,3,0,0,0,0,0,2,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,007,29857950.0,0.0482719007835434,14413.0,0.0373106037366144,14443.0,16,0,0,0,0,0,10,0,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,009,2190096.0,0.1236018877711296,2707.0,0.0815458252082964,2208.0,3,0,0,0,0,0,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,011,468578.0,0.2172530507194106,1018.0,0.1982164120311246,1102.0,4,0,0,0,0,0,3,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,013,312570500.0,0.0206337450271218,64495.0,0.0137394009650963,56278.0,19,1,0,0,0,0,17,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,015,1472958.0,0.1542474395060823,2272.0,0.1710989851770264,2442.0,31,2,0,0,0,0,29,0,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,017,21531066.0,0.0728482277654065,15685.0,0.0459897215517753,12557.0,93,3,0,0,0,0,87,3,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,019,217947489.0,0.015250003637344,33237.0,0.010434159260914502,27786.0,105,3,2,0,0,0,78,20,9,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,021,1075425.0,0.1350163888695167,1452.0,0.131488842695582,1298.0,9,0,0,0,0,0,7,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,023,18451160.0,0.0491026038471293,9060.0,0.0351103263426006,7082.0,8,1,0,0,0,0,3,0,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,025,14430474.0,0.0417242011592966,6021.0,0.0396028560219174,7172.0,32,0,0,0,0,0,14,2,13,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,027,911421.0,0.1371484747443827,1250.0,0.2397008290917917,2212.0,111,0,0,0,0,0,10,82,17,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,029,208601238.0,0.0196911583046309,41076.0,0.011606667816660499,35742.0,131,1,0,0,0,0,100,15,15,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,031,15849014.0,0.07669246806142,12155.0,0.0626171805038846,9667.0,21,0,0,0,0,0,15,4,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,033,4014675.0,0.1402604195856451,5631.0,0.0812366675433213,4309.0,21,0,0,0,0,0,14,1,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,035,2335179.0,0.2611791216005282,6099.0,0.1793955975111624,3651.0,16,0,0,0,0,0,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,037,7282305889.0,0.0036735342359633994,267518.0,0.0030718859706613,325069.0,62,1,0,0,0,0,63,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,039,10800230.0,0.0876092453586636,9462.0,0.0621252122955517,8275.0,36,0,0,0,0,0,28,7,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,041,38853206.0,0.0490281291072865,19049.0,0.038137456925661,16518.0,24,2,0,0,0,0,14,6,2,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,043,688160.0,0.1961753080678912,1350.0,0.1487382430756696,1329.0,171,3,1,0,0,0,158,7,7,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,045,7145636.0,0.0573916723437913,4101.0,0.0507357105718337,4152.0,15,0,0,0,0,0,14,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,047,27578760.0,0.055278047308871,15245.0,0.0359194670783192,12699.0,23,0,0,0,0,0,12,8,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,049,297772.0,0.24313904598148914,724.0,0.2942956574368285,778.0,6,0,0,0,0,0,5,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,051,455680.0,0.1316713483146067,600.0,0.2691674667398162,942.0,14,0,0,0,0,0,7,3,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,053,109582848.0,0.0237090023431404,25981.0,0.0237740727065085,22830.0,96,0,0,0,0,0,84,9,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,055,16471440.0,0.043226336009480594,7120.0,0.0598972845254148,9448.0,77,0,0,0,0,0,58,9,6,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,057,7089984.0,0.0664740569231185,4713.0,0.0560579339692694,6281.0,69,1,0,0,0,0,56,9,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,059,1374470718.0,0.0099839886148814,137227.0,0.0066797378441242,130738.0,46,0,0,0,0,0,37,8,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,061,72219522.0,0.0400113420855928,28896.0,0.0323131955548319,24300.0,97,1,0,0,0,0,72,16,8,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,063,800918.0,0.2012690437722713,1612.0,0.2335749832519858,1562.0,32,1,0,0,0,0,29,1,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,065,1150450065.0,0.011075926185462,127423.0,0.006666873593724201,98000.0,167,0,0,0,0,0,93,38,24,10,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,067,521634057.0,0.0159608060253627,83257.0,0.009662967846705,68851.0,55,1,1,0,0,0,43,7,4,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,069,2855720.0,0.1357626097796702,3877.0,0.0911051174135195,2658.0,119,5,1,0,0,0,121,1,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,071,848171444.0,0.013669524106260702,115941.0,0.0071851211002416,88656.0,413,4,0,0,0,0,141,212,49,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,073,2308227388.0,0.007180575053466,165744.0,0.005020550536103,156835.0,206,1,1,0,0,0,140,40,24,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,075,244394736.0,0.025748099582635804,62927.0,0.0241604978148966,72854.0,21,0,0,0,0,0,18,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,077,132963527.0,0.0278617759590568,37046.0,0.0164892071534416,31232.0,3,0,0,0,0,0,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,079,48447439.0,0.0457402918655824,22160.0,0.0293831277473357,14401.0,2,0,0,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,081,174055720.0,0.0290906842935124,50634.0,0.0237685900665338,48999.0,82,0,0,0,0,0,72,7,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,083,102047288.0,0.0296392002107885,30246.0,0.0217671101277104,23075.0,59,0,0,0,0,0,59,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,085,752606930.0,0.0147943096936404,111343.0,0.013121417440533698,110982.0,90,2,0,0,0,0,88,1,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,087,48184956.0,0.0418740654240713,20177.0,0.0346658573990252,15983.0,30,4,1,0,0,0,9,14,8,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,089,25902006.0,0.0372596624369556,9651.0,0.0309300652095733,9022.0,241,1,2,0,0,0,233,6,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,091,25677.0,0.9541613116797135,245.0,0.7496251874062968,60.0,229,0,0,0,0,0,218,7,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,093,4489680.0,0.0662185278238092,2973.0,0.0906716129530875,2933.0,88,0,0,0,0,0,81,1,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,095,87100794.0,0.0351156385554877,30586.0,0.0242212188237861,24593.0,168,0,1,0,0,0,146,16,4,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,097,103034910.0,0.0224525842745919,23134.0,0.0189170570477194,23128.0,168,1,0,0,0,0,140,19,9,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,099,70148780.0,0.0326762632222541,22922.0,0.0169203088269699,21870.0,124,0,0,0,0,0,101,16,4,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,101,7621200.0,0.0814701096940114,6209.0,0.0689829491000621,5895.0,8,0,0,0,0,0,7,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,103,3289312.0,0.11254633187730438,3702.0,0.0830656326025887,3399.0,32,0,0,0,0,0,23,4,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,105,384276.0,0.2482590637978952,954.0,0.2195486615448795,721.0,2,0,0,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,107,46727322.0,0.027247442085382,12732.0,0.0182397882775045,13044.0,38,0,0,0,0,0,24,6,4,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,109,3494920.0,0.131276252389182,4588.0,0.0834102145361794,3658.0,13,1,0,0,0,0,12,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,111,199119844.0,0.0159049943811727,31670.0,0.011903291938184799,33640.0,18,0,0,0,0,0,18,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,113,33158007.0,0.0695005583417604,23045.0,0.0496227846049592,17500.0,2,0,0,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,115,7039104.0,0.099586538286691,7010.0,0.0919691720762839,5669.0,2,0,0,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,001,123311930.0,0.0346616908842477,42742.0,0.023052107572268703,38917.0,169,0,0,0,0,0,163,3,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,003,925564.0,0.2084134646550643,1929.0,0.1740488853818896,1308.0,105,0,0,0,0,0,105,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,005,275721303.0,0.0232684233325271,64156.0,0.0198000369256732,58947.0,294,0,0,0,0,0,278,2,10,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,007,485928.0,0.2099076406381192,1020.0,0.1443467190259734,644.0,98,0,0,0,0,0,94,0,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,009,106230.0,0.1901534406476513,202.0,0.2774588595484117,145.0,260,1,0,0,0,0,251,7,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,011,107616.0,0.3772673208444841,406.0,0.2760018942757355,373.0,110,0,0,0,0,0,106,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,013,117260780.0,0.0332574966668309,38998.0,0.027647822324262595,28712.0,279,1,1,0,0,0,271,3,4,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,014,9300825.0,0.1103020430983273,10259.0,0.123599900401896,9913.0,115,0,0,0,0,0,115,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,015,416031.0,0.3180051486547877,1323.0,0.1278481600074249,1102.0,8,1,0,0,0,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,017,31040.0,0.3286082474226804,102.0,0.6950606329488317,94.0,244,0,0,0,0,0,230,7,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,019,312246.0,0.3462013924918173,1081.0,0.2097870320815114,831.0,185,3,0,0,0,0,185,0,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,021,233392.0,0.2048056488654281,478.0,0.2386107926803379,281.0,96,0,0,0,0,0,94,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,023,56850.0,0.6191732629727353,352.0,0.9148972898325564,424.0,103,0,0,0,0,0,102,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,025,119763.0,0.288068936148894,345.0,0.5250589109772106,664.0,25,0,0,0,0,0,25,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,027,83997.0,0.4166815481505292,350.0,0.7442474706777689,665.0,13,1,0,0,0,0,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,029,1745112.0,0.1138035839533508,1986.0,0.127829288246523,2250.0,8,0,0,0,0,0,6,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,031,322008960.0,0.025536556498303598,82230.0,0.0207531667536115,81587.0,131,1,0,0,0,0,127,1,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,033,13055.0,0.6817311374952125,89.0,2.1015987622485817,163.0,84,1,0,0,0,0,83,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,035,93130947.0,0.03481227351849,32421.0,0.0269355187832461,27435.0,195,0,0,0,0,0,184,2,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,037,4030706.0,0.1356089975304574,5466.0,0.0759908861013045,4249.0,23,0,0,0,0,0,20,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,039,962333.0,0.3097680324794016,2981.0,0.24769025453895774,2745.0,194,2,0,0,0,0,188,3,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,041,406427313.0,0.0171809319321017,69828.0,0.011782849927792402,57624.0,531,3,0,0,0,0,510,6,12,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,043,4256820.0,0.0708979942774183,3018.0,0.0794932829132152,3741.0,59,0,0,0,0,0,55,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,045,5205640.0,0.0811235506104917,4223.0,0.0747052741123645,4483.0,50,1,0,0,0,0,46,3,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,047,120920.0,0.684750248097916,828.0,0.46658724756069886,658.0,9,0,0,0,0,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,049,634311.0,0.20305496830419142,1288.0,0.2766804614998746,1765.0,25,0,0,0,0,0,23,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,051,1141144.0,0.1711440449233401,1953.0,0.1532208295205465,1224.0,28,0,0,0,0,0,27,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,053,8492.0,0.8125294394724446,69.0,1.248266296809986,18.0,4,0,0,0,0,0,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,055,175422.0,0.2536739975601692,445.0,0.3040238450074515,408.0,10,0,0,0,0,0,9,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,057,11844.0,0.4305977710233029,51.0,1.060070671378092,150.0,1,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,059,213657757.0,0.0241732388868989,51648.0,0.0197693608591234,48419.0,93,1,0,0,0,0,87,2,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,061,31592.0,0.5855912889339073,185.0,2.0968439256376996,291.0,108,0,0,0,0,0,97,7,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,063,264994.0,0.2517038121617848,667.0,0.3109841965263651,477.0,243,0,0,0,0,0,231,7,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
