,STATE_FIPS,COUNTY_FIPS,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,start_year,end_year,historic_mean_precip,historic_mean_avg_temp,change_mean_daily_mean_temp
9168,53,25,0.0503327849138676,4011.0,0.053271756853928,4208.0,0,97100,2008,2012,8.39949,50.49336494,2.44710913
9169,53,27,0.0762999783691175,4254.0,0.0761809214511357,5364.0,4,9945000,2008,2012,106.09831,49.20094949,1.85778466
9170,53,29,0.0731219182713653,7734.0,0.069938994464582,7064.0,1,4998000,2008,2012,23.96811,50.34756789,2.08567542
9171,53,31,0.1170183982683982,2076.0,0.1123502584862769,1671.0,0,9219000,2008,2012,120.30863,43.68496823,1.97617826
9172,53,33,0.0110883760269619,124958.0,0.0077527845443902,99088.0,3,42951100,2008,2012,75.20777,46.55079543,2.1946022
9173,53,35,0.0288396893388108,18687.0,0.0283552461499895,17365.0,1,33740000,2008,2012,46.51674,51.33551025,2.21591833
9174,53,37,0.1446797646075248,4624.0,0.1139540514957845,3106.0,0,16647500,2008,2012,36.9111,42.59398874,2.32146066
9175,53,39,0.1208590985515198,859.0,0.1521597512764251,1294.0,0,1960000,2008,2012,21.46976,47.91038209,2.21789809
9176,53,41,0.0813937886725807,5217.0,0.0703384931435475,3969.0,4,77534500,2008,2012,69.14252,46.3845686,2.03431467
9177,53,43,0.1794991039223248,633.0,0.3489072858185048,770.0,0,821000,2008,2012,12.8212,47.40458337,2.32010389
9178,53,45,0.0994724495956766,4221.0,0.1067961673934921,4075.0,1,2312000,2008,2012,99.44778,48.35627902,2.07453484
9179,53,47,0.0782866346631202,2091.0,0.0775193798449612,1612.0,0,763000,2008,2012,22.38238,39.84212957,2.38131948
9180,53,49,0.1384911100432484,1441.0,0.1906571225022899,1686.0,0,10000000,2008,2012,98.8356,49.20413059,1.74391282
9181,53,51,0.1504493942946463,539.0,0.2290718893772328,713.0,1,457500,2008,2012,34.54778,40.71074083,2.44046286
9182,53,53,0.0148667863661146,56398.0,0.0115800298046087,44333.0,0,48180000,2008,2012,60.60489,45.8868889,2.09229643
9183,53,55,0.082633652555003,1008.0,0.1396197857177893,797.0,0,0,2008,2012,26.69278,50.02095232,2.13619032
9184,53,57,0.039555609843473,6943.0,0.0547350476626096,7223.0,0,3924000,2008,2012,85.15588,43.29402781,2.16909713
9185,53,59,0.1862779711168272,554.0,0.3344929087503345,750.0,0,0,2008,2012,99.62847,42.89603073,2.18259538
9186,53,61,0.0189780723675644,44221.0,0.0139952180419607,34193.0,0,21172000,2008,2012,87.92446,44.46476427,2.26890065
9187,53,63,0.018851724660152,28832.0,0.0143227665483722,21907.0,0,1338000,2008,2012,19.87698,47.18446818,2.4287944
9188,53,65,0.0730397269196954,2052.0,0.1212316870372892,2884.0,0,43000,2008,2012,23.58064,43.93603961,2.48480206
9189,53,67,0.0394046171315304,21120.0,0.0276002146420125,14679.0,0,17530000,2008,2012,52.31957,50.28476944,2.13784632
9190,53,69,0.3356831151393085,80.0,0.9910536465083932,627.0,0,420000,2008,2012,93.77056,49.03958337,1.95333337
9191,53,71,0.0876959852205307,5758.0,0.0846445914951823,3599.0,0,2541000,2008,2012,17.38081,52.18040832,2.48346928
9192,53,73,0.0385025258716102,12360.0,0.0294491327099092,9979.0,0,5952000,2008,2012,80.73311,41.43494852,2.23752569
9193,53,75,0.1420119795758051,8099.0,0.1203346069686606,5330.0,0,167000,2008,2012,17.65899,48.81426818,2.48225601
9194,53,77,0.0325511267154212,10412.0,0.0275114422731461,8806.0,0,1641000,2008,2012,23.65089,44.70125769,2.25883436
9195,54,1,0.0841596278614273,605.0,0.251648521412484,1238.0,0,2227000,2008,2012,48.59509,50.77749983,2.64416695
9196,54,3,0.0683250864231003,7056.0,0.0417902644550001,5979.0,0,5943500,2008,2012,38.88057,53.47360001,2.86839996
9197,54,5,0.1588563478655896,1119.0,0.114512510177142,910.0,1,2102000,2008,2012,46.0921,53.05848463,2.50242418
9198,54,7,0.113948252999044,739.0,0.2910502061605627,1356.0,0,971000,2008,2012,47.43573,52.99810812,2.62135098
9199,54,9,0.0824840274573949,1180.0,0.221292573320719,1497.0,0,1933000,2008,2012,39.12948,51.53428541,2.59142848
9200,54,11,0.0541394690463927,7726.0,0.0446653747858567,5964.0,2,4680000,2008,2012,42.10634,54.4335001,2.57050018
9201,54,13,0.7172459006157857,919.0,0.291917265659381,199.0,0,2940000,2008,2012,44.4197,52.67599983,2.55200005
9202,54,15,0.2563550966261518,286.0,0.2513171009540083,353.0,0,3559000,2008,2012,47.482,53.18360001,2.51239975
9203,54,17,0.2693519547452132,589.0,0.3355252065418985,398.0,0,1490000,2008,2012,45.98153,51.4755003,2.55599994
9204,54,19,0.0501197475144668,1801.0,0.0902842183590716,2679.0,0,4832000,2008,2012,46.55302,51.68422216,2.48600006
9205,54,21,0.2843172530776941,1770.0,0.3724033102516467,882.0,0,2634000,2008,2012,45.47178,52.4813633,2.62954573
9206,54,23,0.0953519291978351,213.0,0.2502817499231591,513.0,0,456500,2008,2012,39.34719,49.78294126,2.75058791
9207,54,25,0.0578695410358511,1696.0,0.0715231060620033,1745.0,0,3167550,2008,2012,44.38971,50.07549307,2.39450713
9208,54,27,0.0987442195918713,931.0,0.1044067015847872,961.0,0,1178500,2008,2012,37.43511,51.6746666,2.71666658
9209,54,29,0.166018788467768,2460.0,0.1538451671452782,1919.0,0,690000,2008,2012,38.89871,51.65444438,2.59666654
9210,54,31,0.1396073196507036,502.0,0.281586679725759,966.0,0,130000,2008,2012,38.28677,50.61899948,2.79324999
9211,54,33,0.0483084682730697,3022.0,0.0451271810883265,2560.0,2,8347000,2008,2012,44.75006,51.836786,2.54821396
9212,54,35,0.1719700732233964,1295.0,0.1181030258331807,1193.0,1,4902000,2008,2012,43.15255,53.93000006,2.51903214
9213,54,37,0.0794143950568531,3829.0,0.0721279177027352,3453.0,0,9533000,2008,2012,38.65022,54.0530774,2.83846195
9214,54,39,0.0227237413498972,8453.0,0.0212401353597758,8215.0,3,20409500,2008,2012,44.9053,54.22557381,2.49491794
9215,54,41,0.1395872156393938,794.0,0.1903527184426061,740.0,1,1950000,2008,2012,47.15529,52.22111087,2.60074121
9216,54,43,0.1959170574655527,757.0,0.1215899750306301,784.0,0,2850000,2008,2012,44.36143,53.93655198,2.55310335
9217,54,45,0.082314737454205,1400.0,0.0850176009411678,1480.0,0,13307900,2008,2012,46.15681,53.65612867,2.56806441
9218,54,47,0.0586861546561305,486.0,0.1472457162890573,1512.0,1,11337000,2008,2012,43.01554,52.40513518,2.29378376
9219,54,49,0.0408861962035526,2281.0,0.0609353216215276,2313.0,0,1968500,2008,2012,45.45633,51.83760025,2.72279999
9220,54,51,0.0957837970339502,1563.0,0.0967576573112905,1057.0,0,1411000,2008,2012,43.06815,51.2490476,2.60619027
9221,54,53,0.1133375310196674,1377.0,0.1515415119355438,1263.0,0,2098000,2008,2012,41.68025,54.18724139,2.60068946
9222,54,55,0.0548673268373944,2905.0,0.0511823145704161,3298.0,0,4862100,2008,2012,38.84742,52.4955556,2.60962945
9223,54,57,0.0766135273177526,1188.0,0.0978084623851018,1277.0,0,92000,2008,2012,37.82966,51.21681855,2.65636375
9224,54,59,0.1113997497060942,940.0,0.1349583679219178,1073.0,0,28186000,2008,2012,45.11314,54.33827604,2.42586215
9225,54,61,0.0426559884536943,10142.0,0.0392589281302428,6801.0,0,1898000,2008,2012,44.16122,51.79466642,2.77833341
9226,54,63,0.2198383084577114,707.0,0.1765193162135703,586.0,0,1488400,2008,2012,39.13207,51.37249982,2.45343769
9227,54,65,0.1806723064416712,809.0,0.161915099386806,1259.0,0,1020000,2008,2012,38.39554,52.05933304,2.77733332
9228,54,67,0.1256144758402661,1074.0,0.09421437604245,897.0,0,2258000,2008,2012,49.37358,50.89511083,2.54644462
9229,54,69,0.0701475551369594,2860.0,0.0644766470569329,1966.0,0,335000,2008,2012,39.35992,51.00699959,2.5800003
9230,54,71,0.1651967882058707,251.0,0.2271692615860875,499.0,0,59000,2008,2012,38.30582,49.51312478,2.691667
9231,54,73,0.2319479828130347,488.0,0.1933540177166239,387.0,1,649000,2008,2012,44.294,52.60124969,2.67499924
9232,54,75,0.1846935241833083,512.0,0.149655791679138,330.0,1,1067000,2008,2012,48.836,46.84953105,2.34921873
9233,54,77,0.076619004353518,2104.0,0.0916002564807181,1770.0,0,972250,2008,2012,49.78346,49.42499984,2.67295448
9234,54,79,0.1012246360194359,2057.0,0.087500149419654,3660.0,0,3100000,2008,2012,42.01656,54.17875004,2.51416635
9235,54,81,0.0526731295019695,4966.0,0.0374330023885305,3461.0,2,10874000,2008,2012,45.6938,51.31999996,2.54883709
9236,54,83,0.0797799174690509,1392.0,0.0706440282182552,1077.0,1,1965000,2008,2012,53.99566,47.06698624,2.5575341
9237,54,85,0.1130807554165218,244.0,0.2633870637251554,617.0,0,1754000,2008,2012,44.9504,52.33794123,2.61352943
9238,54,87,0.1661780747204799,585.0,0.2105842783581867,849.0,0,2243000,2008,2012,44.38545,53.42870971,2.5503225
9239,54,89,0.1325633401105099,1201.0,0.2567176810776501,364.0,0,962800,2008,2012,39.7817,51.5374999,2.48416647
9240,54,91,0.1079444271701953,611.0,0.1853051449659422,944.0,0,1813000,2008,2012,45.97585,51.8754543,2.74818212
9241,54,93,0.1773576453487043,388.0,0.422446268754219,582.0,0,556500,2008,2012,53.24941,47.44035734,2.61678574
9242,54,95,0.1434502312080197,340.0,0.2817204301075268,524.0,0,904000,2008,2012,45.14784,51.82235291,2.63999984
9243,54,97,0.0983846098680436,1317.0,0.1005912379838669,1046.0,0,1418000,2008,2012,51.70576,50.93166637,2.66916689
9244,54,99,0.0732281074518136,1351.0,0.085283223888706,1959.0,0,4827000,2008,2012,43.2065,54.82081089,2.54540541
9245,54,101,0.2092511013215859,228.0,0.3037598154753652,482.0,0,1185000,2008,2012,55.59492,49.8199999,2.48552623
9246,54,103,0.1217003206109026,517.0,0.1107162232481925,600.0,0,445000,2008,2012,47.41521,51.17107146,2.58392838
9247,54,105,0.401277855695808,206.0,0.3238296374516015,184.0,0,1467000,2008,2012,43.77581,52.90705894,2.57176455
9248,54,107,0.0407204236649502,3776.0,0.0440209082715153,3978.0,1,5336000,2008,2012,42.0216,53.86560013,2.69559982
9249,54,109,0.0976061490021762,527.0,0.1065904231639799,680.0,0,12517000,2008,2012,46.6575,51.97485722,2.38457129
9250,55,1,0.1036694656723345,1483.0,0.1636657534185024,1457.0,0,4031300,2008,2012,32.02589,45.05673467,3.11204101
9251,55,3,0.085365191420038,786.0,0.1159788719297449,792.0,0,154000,2008,2012,32.76933,41.29034483,2.94336197
9252,55,5,0.0529360652311049,2259.0,0.0660738525825884,2535.0,1,31215500,2008,2012,32.23929,42.679394,3.08166654
9253,55,7,0.0848420203258912,797.0,0.1420760195133454,964.0,0,2281000,2008,2012,32.10498,40.85564281,2.96592851
9254,55,9,0.0282626650633014,10957.0,0.0224326126115979,11473.0,0,721700,2008,2012,29.7171,44.51857158,2.94795959
9255,55,11,0.119784589058332,595.0,0.2124296685556808,629.0,0,3024700,2008,2012,32.04242,45.35644079,3.09694898
9256,55,13,0.062844267577344,668.0,0.1671134845473984,1084.0,3,57500,2008,2012,31.18541,42.19515153,3.16863661
9257,55,15,0.1022489593903373,2370.0,0.1045962299960167,2857.0,2,2929000,2008,2012,30.02621,45.71074083,2.93518519
9258,55,17,0.078950528695069,3984.0,0.0659075058732005,3077.0,1,1074000,2008,2012,31.88019,43.34789462,3.05105289
9259,55,19,0.0442279573985793,1278.0,0.1250799610471544,2276.0,4,3548400,2008,2012,32.30582,42.62136853,3.06863162
9260,55,21,0.0655451875562699,3445.0,0.1039525083619236,3865.0,0,522816000,2008,2012,32.12364,46.32943394,3.0020757
9261,55,23,0.096507863456747,973.0,0.2107255245571495,1354.0,2,31386750,2008,2012,32.52135,46.57204541,2.95909093
9262,55,25,0.0189111279867332,35292.0,0.0138979006579733,25268.0,5,137652200,2008,2012,32.92447,46.38125012,3.04624982
9263,55,27,0.0573234005485616,5841.0,0.0637068367308543,5401.0,2,14660500,2008,2012,31.7904,46.4625374,3.04492534
9264,55,29,0.0604241841669455,1134.0,0.0818302155012567,1271.0,2,540700,2008,2012,30.46686,44.64011901,2.77297624
9265,55,31,0.067501534951481,2787.0,0.0711933285997008,2262.0,0,21169000,2008,2012,31.36733,40.45352373,3.05542857
9266,55,33,0.1106125843739214,4692.0,0.0699449503686394,2840.0,4,747000,2008,2012,31.79202,44.18718755,3.18593747
9267,55,35,0.0623049511027207,8105.0,0.0489810392235462,6503.0,1,1803000,2008,2012,31.92948,43.87295463,3.14136358
9268,55,37,0.4230337563670897,245.0,0.5073280721533258,225.0,0,17000,2008,2012,30.43538,40.55416669,2.97250016
9269,55,39,0.0484146705098896,4871.0,0.0463980905155968,4366.0,1,6402550,2008,2012,30.38592,45.73059998,2.91559959
9270,55,41,0.0894782233721431,332.0,0.272325950274237,570.0,3,859350,2008,2012,31.06607,40.50352945,2.96411788
9271,55,43,0.0765778661781717,4483.0,0.0727055170610014,2727.0,4,21185950,2008,2012,33.26741,47.23228937,2.95409665
9272,55,45,0.0815181796066543,1394.0,0.1039150453230918,2203.0,0,2918000,2008,2012,33.97747,46.64928554,3.08023816
9273,55,47,0.128753333667396,925.0,0.2445367894920376,1683.0,0,680300,2008,2012,30.99511,46.0131247,3.05718768
9274,55,49,0.0871583244657927,1082.0,0.1748034485442833,1280.0,0,23487830,2008,2012,33.47038,46.03600025,2.98933335
9275,55,51,0.1789722444701531,362.0,0.3637452927079767,255.0,1,346000,2008,2012,33.81796,40.3351515,2.97530296
9276,55,53,0.0954685365331753,1508.0,0.1547624907703667,1572.0,2,4272950,2008,2012,32.65269,43.9171621,3.04040542
9277,55,55,0.0584966331398166,5179.0,0.0456728407656789,3868.0,2,117524100,2008,2012,33.11268,47.40743578,2.95000018
9278,55,57,0.0768654402645721,1666.0,0.1222942492133894,1613.0,7,12877550,2008,2012,32.77322,44.97426224,3.04540984
9279,55,59,0.039760126364821,9679.0,0.0334556497398085,8813.0,6,51971000,2008,2012,33.80609,47.42560028,2.83800018
9280,55,61,0.1168006165801256,882.0,0.2057565157997671,970.0,0,74000,2008,2012,30.18248,44.49710525,2.75052622
9281,55,63,0.0496252598949504,7938.0,0.0387314488097004,6600.0,9,56998050,2008,2012,32.38981,45.99187493,3.10531223
9282,55,65,0.1183626992688481,711.0,0.2176886225377529,842.0,0,7953360,2008,2012,34.21506,47.11580025,2.98419983
9283,55,67,0.1101607906900912,1000.0,0.1404437768768443,1324.0,2,3321000,2008,2012,31.86789,41.54477589,3.07059673
9284,55,69,0.0653735282505584,967.0,0.1180029098705873,1541.0,6,11305600,2008,2012,31.62833,41.41071407,3.06285673
9285,55,71,0.0278109601314021,1788.0,0.0413427205567133,2653.0,2,6523100,2008,2012,29.94365,45.24370956,2.77370976
9286,55,73,0.0269745883326567,5176.0,0.0310389473540425,5090.0,0,18255700,2008,2012,31.94456,42.71384619,3.07222223
9287,55,75,0.0535000363451333,1656.0,0.0722338414360372,1826.0,1,317000,2008,2012,30.44734,43.14441675,2.86291669
9288,55,77,0.1258947309248988,1075.0,0.149879655092967,1223.0,0,9538000,2008,2012,31.59218,45.74300032,3.06674995
9289,55,78,0.4265262220903494,230.0,0.3627440520644403,408.0,0,2700000,2008,2012,31.01458,42.97999981,2.96000004
9290,55,79,0.0101759866678854,38840.0,0.0096048094040971,40684.0,1,124199500,2008,2012,31.78902,48.17785658,3.03392887
9291,55,81,0.0406250685176078,2594.0,0.0850667517334184,2784.0,0,12292750,2008,2012,32.85159,44.71591552,3.07112696
9292,55,83,0.0672027934513852,1378.0,0.1052226010035577,1868.0,0,12750500,2008,2012,30.68428,43.63270587,2.92623542
9293,55,85,0.0712018464078095,2236.0,0.0823905471227911,1862.0,0,402500,2008,2012,31.3309,40.51088884,3.04266654
9294,55,87,0.0369474849707219,8909.0,0.0359541802866972,9586.0,0,19496000,2008,2012,30.62816,45.19755546,2.93644451
9295,55,89,0.0639039881543826,4756.0,0.0589127843064393,5327.0,0,8691660,2008,2012,31.01421,46.49066633,2.8153333
9296,55,91,0.1141813199360584,245.0,0.3091098583542565,522.0,0,1225000,2008,2012,31.84196,45.31647043,3.14705904
9297,55,93,0.1110804634749047,4301.0,0.0838927514044132,2627.0,0,1520000,2008,2012,31.51191,44.63652188,3.18521732
9298,55,95,0.0512197530167641,1743.0,0.0914962673406055,2262.0,0,5273500,2008,2012,31.44142,42.91870132,3.20285698
9299,55,97,0.0604562832531526,5160.0,0.0584619242379053,3693.0,0,3430000,2008,2012,31.05685,43.92419366,3.0441937
9300,55,99,0.0704205274411974,494.0,0.1743116018970765,591.0,0,50500,2008,2012,31.86647,40.77609997,2.99860008
9301,55,101,0.037924879642881,7899.0,0.0245245317406644,8641.0,1,10821000,2008,2012,33.07732,47.26299992,2.90200004
9302,55,103,0.1142213642213642,1136.0,0.2021817351076589,885.0,1,18309600,2008,2012,32.85739,45.61124984,3.01333317
9303,55,105,0.0287162957842811,6962.0,0.0276169844250398,6775.0,0,7683260,2008,2012,33.13854,47.57627119,3.01796599
9304,55,107,0.1266943336771406,936.0,0.1231702929244663,647.0,0,60000,2008,2012,32.58189,41.97287877,3.0351514
9305,55,109,0.0616960754790626,5292.0,0.0551757213686294,5039.0,0,40940000,2008,2012,31.43114,44.12918379,3.25224468
9306,55,111,0.0534236713567106,2814.0,0.0671527797792316,2796.0,0,27394000,2008,2012,32.25509,45.47016978,2.95644055
9307,55,113,0.0641659495984692,780.0,0.1212744542649558,882.0,1,300100,2008,2012,32.53754,40.50495502,3.20468462
9308,55,115,0.0661387960135724,2134.0,0.0758778557810637,1904.0,0,129000,2008,2012,30.87118,43.57347234,2.89833313
9309,55,117,0.0337405762607703,4535.0,0.039609966167576,4699.0,0,2029300,2008,2012,32.03062,46.32888896,2.84444427
9310,55,119,0.0817969913295189,785.0,0.1236670253876632,809.0,0,332250,2008,2012,31.78926,41.71943659,3.03971798
9311,55,121,0.0505651839872318,953.0,0.098049184376044,1215.0,1,10212489,2008,2012,32.47298,44.82672716,3.10545425
9312,55,123,0.0720034942522169,1210.0,0.1429517062659324,1624.0,0,47944800,2008,2012,32.69994,45.64428566,3.04349197
9313,55,125,0.066689867586118,870.0,0.1393685206244544,1603.0,0,435000,2008,2012,32.30652,40.05083334,3.00738089
9314,55,127,0.0594025978641363,6686.0,0.0567674317494914,5399.0,0,4052800,2008,2012,34.21676,47.66857158,2.86828559
9315,55,129,0.1035094922252227,895.0,0.1566297596543343,1044.0,0,80500,2008,2012,31.74012,42.03944445,3.18041669
9316,55,131,0.0504533321060383,5262.0,0.0465449140149762,6751.0,0,20123000,2008,2012,31.54858,45.87000009,3.00484871
9317,55,133,0.0228802100330459,20297.0,0.0191807147207315,18791.0,1,115423000,2008,2012,32.6077,47.23062491,3.05229172
9318,55,135,0.0595824944836137,2589.0,0.0615884580608808,2115.0,0,128500,2008,2012,31.24369,44.67833322,2.90016645
9319,55,137,0.0938696562712351,1619.0,0.1205300399818839,1485.0,0,785000,2008,2012,30.78374,45.23104175,3.10999958
9320,55,139,0.0431936541733039,10536.0,0.0394028619016168,10867.0,0,36120000,2008,2012,30.07591,45.84500003,2.93312486
9321,55,141,0.0404277887934425,3155.0,0.0508239114291579,3496.0,0,47565000,2008,2012,32.45769,43.7429825,3.11473665
9322,56,1,0.0912074431646194,6183.0,0.097501426850149,4305.0,1,300000,2008,2012,16.13423,40.41025716,2.40958205
9323,56,3,0.1491640064680599,928.0,0.2942102501311877,841.0,1,2234000,2008,2012,11.91633,41.25612341,2.63881061
9324,56,5,0.0836164494247848,3742.0,0.0608232543168189,2944.0,3,52022000,2008,2012,13.4729,44.71213881,2.49497225
9325,56,7,0.1265192269376369,1651.0,0.2443492162174164,2201.0,4,0,2008,2012,16.52394,40.95494844,2.62037793
9326,56,9,0.1891237003947188,953.0,0.1696995280072305,997.0,0,15000,2008,2012,14.06922,45.05735501,2.42348396
9327,56,11,0.2235684407904226,372.0,0.3300751879699248,439.0,0,3125500,2008,2012,17.34552,44.14028854,2.54966339
9328,56,13,0.0568084985513832,2600.0,0.0782287734959327,2758.0,0,14181000,2008,2012,14.60757,39.38059338,2.6752678
9329,56,15,0.1333536538901165,1470.0,0.163113531362695,901.0,1,253000,2008,2012,13.97525,47.54999994,2.5299345
9330,56,17,0.3450765916139877,583.0,0.3535848245215854,296.0,1,759500,2008,2012,13.03308,42.05750002,2.66564284
9331,56,19,0.3661914391068667,431.0,0.2405511265601189,382.0,0,189900,2008,2012,14.59135,42.14273891,2.62133764
9332,56,21,0.0371635062851189,6221.0,0.0379985168046794,7156.0,0,264900,2008,2012,15.73173,45.84644814,2.51928957
9333,56,23,0.1282952315281387,1161.0,0.1626132912451872,1564.0,0,723000,2008,2012,19.99097,35.56986974,2.79543969
9334,56,25,0.0540509095125683,5519.0,0.05167700206708,5425.0,1,6774000,2008,2012,12.59615,43.62085648,2.52282117
9335,56,27,0.6430145240343541,429.0,0.571177504393673,234.0,0,40000,2008,2012,14.4232,46.36285719,2.55840656
9336,56,29,0.0842642895401331,2643.0,0.1072381227020402,2380.0,1,297000,2008,2012,23.12228,35.72774429,2.49379707
9337,56,31,0.3234814987200372,695.0,0.3159003159003158,648.0,0,125000,2008,2012,14.27405,47.02915155,2.5344241
9338,56,33,0.0845915954156812,2232.0,0.0732630918045009,1867.0,1,520000,2008,2012,17.68466,41.67552073,2.61119791
9339,56,35,0.2791662857276502,1313.0,0.3310547849516016,1327.0,0,105200,2008,2012,19.10229,32.80280992,2.71765841
9340,56,37,0.0737219252758318,3772.0,0.0897261694781275,3655.0,0,991000,2008,2012,8.9703,41.20441459,2.73111707
9341,56,39,0.0565088080530771,741.0,0.1043165693673765,2324.0,1,221000,2008,2012,34.59321,31.83589166,2.41971341
